,real,imaginary,q,error
,real,imaginary,q,error
949,0.17818473999184571010179773872880802940999081667048,1.0812615469690145469478820938043323362611998871164,25,2.672764710092195646140536467151481878815196880105e-51
950,-1.0516192380835699972463250823359741567625847015787,-0.082202283332356847604601265484578830655670252994109,27,2.672764710092195646140536467151481878815196880105e-51
951,-1.0516192380835699972463250823359741567625847015787,0.082202283332356847604601265484578830655670252994109,27,2.672764710092195646140536467151481878815196880105e-51
952,0.97834243697547861160970476906958445212699480462914,-0.092838755120550718270940844048087874232517463526671,27,2.672764710092195646140536467151481878815196880105e-51
953,0.97834243697547861160970476906958445212699480462914,0.092838755120550718270940844048087874232517463526671,27,2.672764710092195646140536467151481878815196880105e-51
954,-0.98266107865684761478535586912868577909082335171941,0.096721237995078322399972277290896833193352233053336,27,2.672764710092195646140536467151481878815196880105e-51
955,-0.98266107865684761478535586912868577909082335171941,-0.096721237995078322399972277290896833193352233053336,27,2.672764710092195646140536467151481878815196880105e-51
956,0.99212295725853075098608918250172746498651885130639,-0.14476517397313154431803232097929019851115040856093,27,2.672764710092195646140536467151481878815196880105e-51
957,0.99212295725853075098608918250172746498651885130639,0.14476517397313154431803232097929019851115040856093,27,2.672764710092195646140536467151481878815196880105e-51
958,0.98601744088765424014233444293614782597625301931172,0.20166804105612949761274574313760466543146106363141,27,2.672764710092195646140536467151481878815196880105e-51
959,0.98601744088765424014233444293614782597625301931172,-0.20166804105612949761274574313760466543146106363141,27,2.672764710092195646140536467151481878815196880105e-51
960,-0.93165804276889240911364887929547855147340249053724,-0.22367344897287032236279020779425318782290204315868,27,2.672764710092195646140536467151481878815196880105e-51
961,-0.93165804276889240911364887929547855147340249053724,0.22367344897287032236279020779425318782290204315868,27,2.672764710092195646140536467151481878815196880105e-51
962,-0.96969431259184067978386997547736332233858243065272,0.23954273783722125208838811451665203228499918621804,27,2.672764710092195646140536467151481878815196880105e-51
963,-0.96969431259184067978386997547736332233858243065272,-0.23954273783722125208838811451665203228499918621804,27,2.672764710092195646140536467151481878815196880105e-51
964,0.96236000079228184843170810180907988133271827563726,-0.27467073185996774262378743076121091939568905006892,27,2.672764710092195646140536467151481878815196880105e-51
965,0.96236000079228184843170810180907988133271827563726,0.27467073185996774262378743076121091939568905006892,27,2.672764710092195646140536467151481878815196880105e-51
966,-0.94756670955726314286057260366869928905561137073105,0.31358436258766447839388950965082314220685887440711,27,2.672764710092195646140536467151481878815196880105e-51
967,-0.94756670955726314286057260366869928905561137073105,-0.31358436258766447839388950965082314220685887440711,27,2.672764710092195646140536467151481878815196880105e-51
968,0.91679679322180310615786032068558612076944218720273,-0.37009408441799992073806223445668566561080996063209,27,2.672764710092195646140536467151481878815196880105e-51
969,0.91679679322180310615786032068558612076944218720273,0.37009408441799992073806223445668566561080996063209,27,2.672764710092195646140536467151481878815196880105e-51
970,-0.91355966183654092376611202161158164043597821608557,0.41160318844494051809149837108539567046632215005975,27,2.672764710092195646140536467151481878815196880105e-51
971,-0.91355966183654092376611202161158164043597821608557,-0.41160318844494051809149837108539567046632215005975,27,2.672764710092195646140536467151481878815196880105e-51
972,0.87390054977841934722959564116266829323063768109668,-0.45365783230278283127065904709871858817932930648144,27,2.672764710092195646140536467151481878815196880105e-51
973,0.87390054977841934722959564116266829323063768109668,0.45365783230278283127065904709871858817932930648144,27,2.672764710092195646140536467151481878815196880105e-51
974,0.93436844697509376948017902905833218444125187755837,-0.47762312898052968877406361889562332735763745056393,27,2.672764710092195646140536467151481878815196880105e-51
975,0.93436844697509376948017902905833218444125187755837,0.47762312898052968877406361889562332735763745056393,27,2.672764710092195646140536467151481878815196880105e-51
976,-0.86532802890927854867053191885099859357526799138803,-0.51273950209893558381275451737279648965067759666367,27,2.672764710092195646140536467151481878815196880105e-51
977,-0.86532802890927854867053191885099859357526799138803,0.51273950209893558381275451737279648965067759666367,27,2.672764710092195646140536467151481878815196880105e-51
978,-0.83110167614547515643410085651067748896846539532504,-0.52478563651358107081091735284699153562879524133139,27,2.672764710092195646140536467151481878815196880105e-51
979,-0.83110167614547515643410085651067748896846539532504,0.52478563651358107081091735284699153562879524133139,27,2.672764710092195646140536467151481878815196880105e-51
980,0.80284250908913172475924961693534487068207603079822,-0.58493694666498815548636300897561629848252844101922,27,2.672764710092195646140536467151481878815196880105e-51
981,0.80284250908913172475924961693534487068207603079822,0.58493694666498815548636300897561629848252844101922,27,2.672764710092195646140536467151481878815196880105e-51
982,0.77620492025358413235108091730881026692141707889795,-0.62677825208797249591487819127954169075005730787077,27,2.672764710092195646140536467151481878815196880105e-51
983,0.77620492025358413235108091730881026692141707889795,0.62677825208797249591487819127954169075005730787077,27,2.672764710092195646140536467151481878815196880105e-51
984,-0.78438527307125569687098491550852025794454565813808,-0.62988196848803227593629299577916110225579606347777,27,2.672764710092195646140536467151481878815196880105e-51
985,-0.78438527307125569687098491550852025794454565813808,0.62988196848803227593629299577916110225579606347777,27,2.672764710092195646140536467151481878815196880105e-51
986,-0.6953650092071757770338874273926271751867797014523,0.69621532612856352288394765769930512844410937746012,27,2.672764710092195646140536467151481878815196880105e-51
987,-0.6953650092071757770338874273926271751867797014523,-0.69621532612856352288394765769930512844410937746012,27,2.672764710092195646140536467151481878815196880105e-51
988,0.69959994009080993476501911720607977358683315574313,-0.70632001852708851630245126539620585702644188378929,27,2.672764710092195646140536467151481878815196880105e-51
989,0.69959994009080993476501911720607977358683315574313,0.70632001852708851630245126539620585702644188378929,27,2.672764710092195646140536467151481878815196880105e-51
990,-0.70429766799316363056180855626109366136327791118432,0.746754423188855129175665954120844249522793600819,27,2.672764710092195646140536467151481878815196880105e-51
991,-0.70429766799316363056180855626109366136327791118432,-0.746754423188855129175665954120844249522793600819,27,2.672764710092195646140536467151481878815196880105e-51
992,0.64337698793612310211882921294617676484098402008689,-0.78514724613584024313481415125716196147183293873901,27,2.672764710092195646140536467151481878815196880105e-51
993,0.64337698793612310211882921294617676484098402008689,0.78514724613584024313481415125716196147183293873901,27,2.672764710092195646140536467151481878815196880105e-51
994,-0.60334941976896390437366062383465356445990779345429,-0.79610275692410043406206860629176357625431327128513,27,2.672764710092195646140536467151481878815196880105e-51
995,-0.60334941976896390437366062383465356445990779345429,0.79610275692410043406206860629176357625431327128513,27,2.672764710092195646140536467151481878815196880105e-51
996,0.59365924376952639067799299077350734840776783807021,0.80266446260389027877383598819097721055893513428795,27,2.672764710092195646140536467151481878815196880105e-51
997,0.59365924376952639067799299077350734840776783807021,-0.80266446260389027877383598819097721055893513428795,27,2.672764710092195646140536467151481878815196880105e-51
998,0.31014073832170801089048922924695178837556305054774,-0.80667763951912657479786965406662723282279784704967,27,2.672764710092195646140536467151481878815196880105e-51
999,0.31014073832170801089048922924695178837556305054774,0.80667763951912657479786965406662723282279784704967,27,2.672764710092195646140536467151481878815196880105e-51
1000,-0.5397993760290242675648598522876830283582401319775,-0.84423459719010270754805860565952810011647026554633,27,2.672764710092195646140536467151481878815196880105e-51
1001,-0.5397993760290242675648598522876830283582401319775,0.84423459719010270754805860565952810011647026554633,27,2.672764710092195646140536467151481878815196880105e-51
1002,-0.47706800804781107594379354398470724479222089803733,-0.86126513288275778592664293104498986066986381211649,27,2.672764710092195646140536467151481878815196880105e-51
1003,-0.47706800804781107594379354398470724479222089803733,0.86126513288275778592664293104498986066986381211649,27,2.672764710092195646140536467151481878815196880105e-51
1004,0.53089077446877947481779350100602585874692586249106,0.87689648204331829588419199946023846599119040591012,27,2.672764710092195646140536467151481878815196880105e-51
1005,0.53089077446877947481779350100602585874692586249106,-0.87689648204331829588419199946023846599119040591012,27,2.672764710092195646140536467151481878815196880105e-51
1006,0.43071680515194931705761525738631887741251265899158,-0.90625540496109605874309307387099472177454228238446,27,2.672764710092195646140536467151481878815196880105e-51
1007,0.43071680515194931705761525738631887741251265899158,0.90625540496109605874309307387099472177454228238446,27,2.672764710092195646140536467151481878815196880105e-51
1008,0.35461855866584597187514942248760282578108992451888,0.91126662502410111661470675121351733282340086416543,27,2.672764710092195646140536467151481878815196880105e-51
1009,0.35461855866584597187514942248760282578108992451888,-0.91126662502410111661470675121351733282340086416543,27,2.672764710092195646140536467151481878815196880105e-51
1010,0.1485378001997482411852351036577764974257829492895,0.92693878599580678713938955276934089768506083063161,27,2.672764710092195646140536467151481878815196880105e-51
1011,0.1485378001997482411852351036577764974257829492895,-0.92693878599580678713938955276934089768506083063161,27,2.672764710092195646140536467151481878815196880105e-51
1012,-0.22302904026510132629696972271499037269771172303505,-0.94197750466100771740282961396219413011660706175938,27,2.672764710092195646140536467151481878815196880105e-51
1013,-0.22302904026510132629696972271499037269771172303505,0.94197750466100771740282961396219413011660706175938,27,2.672764710092195646140536467151481878815196880105e-51
1014,-0.41721817921916258835145135266575648733520338438714,0.94880206754377599931151053946068733393122112703655,27,2.672764710092195646140536467151481878815196880105e-51
1015,-0.41721817921916258835145135266575648733520338438714,-0.94880206754377599931151053946068733393122112703655,27,2.672764710092195646140536467151481878815196880105e-51
1016,0.087770373058120888681679874681936649598818445339175,-0.94886968155838254097114321815239921887555556252476,27,2.672764710092195646140536467151481878815196880105e-51
1017,0.087770373058120888681679874681936649598818445339175,0.94886968155838254097114321815239921887555556252476,27,2.672764710092195646140536467151481878815196880105e-51
1018,-0.27803777628623114227438106127996728064733717269458,-0.95159587779740851753697105275672817977717941776149,27,2.672764710092195646140536467151481878815196880105e-51
1019,-0.27803777628623114227438106127996728064733717269458,0.95159587779740851753697105275672817977717941776149,27,2.672764710092195646140536467151481878815196880105e-51
1020,0.10670780612281878840005012862666107974821976272818,0.96063966089715705404565434555723367393319813528179,27,2.672764710092195646140536467151481878815196880105e-51
1021,0.10670780612281878840005012862666107974821976272818,-0.96063966089715705404565434555723367393319813528179,27,2.672764710092195646140536467151481878815196880105e-51
1022,-0.34653494913991098422594468827227050813084889626578,-0.96071537347068052868535644170107807889722624665166,27,2.672764710092195646140536467151481878815196880105e-51
1023,-0.34653494913991098422594468827227050813084889626578,0.96071537347068052868535644170107807889722624665166,27,2.672764710092195646140536467151481878815196880105e-51
1024,0.135743647077716308660664063387679561943599846209,1.0247095468028222558562694722341137902955540099585,27,2.672764710092195646140536467151481878815196880105e-51
1025,0.135743647077716308660664063387679561943599846209,-1.0247095468028222558562694722341137902955540099585,27,2.672764710092195646140536467151481878815196880105e-51
1026,0.29755471748238490587993902820773001628138189819033,1.232955856101521945541634366144464784649603875046,27,2.672764710092195646140536467151481878815196880105e-51
1027,0.29755471748238490587993902820773001628138189819033,-1.232955856101521945541634366144464784649603875046,27,2.672764710092195646140536467151481878815196880105e-51
1028,-0.9789531815181441595185326887087592093292229888233,0.086123414807050953606394656988231052844363563736023,29,2.672764710092195646140536467151481878815196880105e-51
1029,-0.9789531815181441595185326887087592093292229888233,-0.086123414807050953606394656988231052844363563736023,29,2.672764710092195646140536467151481878815196880105e-51
1030,0.98737134485424212076718618315258068931391154672205,-0.087750772547411834334907407064368175901462612885255,29,2.672764710092195646140536467151481878815196880105e-51
1031,0.98737134485424212076718618315258068931391154672205,0.087750772547411834334907407064368175901462612885255,29,2.672764710092195646140536467151481878815196880105e-51
1032,-0.99606401803660470456781867798326123260980984276254,0.11316364472502997371818757925845127557032921921439,29,2.672764710092195646140536467151481878815196880105e-51
1033,-0.99606401803660470456781867798326123260980984276254,-0.11316364472502997371818757925845127557032921921439,29,2.672764710092195646140536467151481878815196880105e-51
1034,1.0828912579038417208576250075770492196514954531114,-0.11970039329183377761563500245960353439244773457277,29,2.672764710092195646140536467151481878815196880105e-51
1035,1.0828912579038417208576250075770492196514954531114,0.11970039329183377761563500245960353439244773457277,29,2.672764710092195646140536467151481878815196880105e-51
1036,1.0107050640390041495145154184228515854755278968307,-0.16402513634854227756213634605090279331184794438787,29,2.672764710092195646140536467151481878815196880105e-51
1037,1.0107050640390041495145154184228515854755278968307,0.16402513634854227756213634605090279331184794438787,29,2.672764710092195646140536467151481878815196880105e-51
1038,-0.99305624301920052239256458987937840308933930647107,-0.21079809355385828147857222387039774596409315371418,29,2.672764710092195646140536467151481878815196880105e-51
1039,-0.99305624301920052239256458987937840308933930647107,0.21079809355385828147857222387039774596409315371418,29,2.672764710092195646140536467151481878815196880105e-51
1040,0.96704115616284301320759305720072186490637020492035,-0.21539155297321692661359982749960836569722520975036,29,2.672764710092195646140536467151481878815196880105e-51
1041,0.96704115616284301320759305720072186490637020492035,0.21539155297321692661359982749960836569722520975036,29,2.672764710092195646140536467151481878815196880105e-51
1042,-0.93169223901336458691428554374234231935017989757076,-0.22360261510936090547132800911330685079462235707184,29,2.672764710092195646140536467151481878815196880105e-51
1043,-0.93169223901336458691428554374234231935017989757076,0.22360261510936090547132800911330685079462235707184,29,2.672764710092195646140536467151481878815196880105e-51
1044,0.95627882774503078109852898648488791990662287224488,0.2816020220467598188639598565381699152090929451904,29,2.672764710092195646140536467151481878815196880105e-51
1045,0.95627882774503078109852898648488791990662287224488,-0.2816020220467598188639598565381699152090929451904,29,2.672764710092195646140536467151481878815196880105e-51
1046,-0.97548854173946883877549693022784492940947736341707,0.31595060485051801295170029326532443270465373347593,29,2.672764710092195646140536467151481878815196880105e-51
1047,-0.97548854173946883877549693022784492940947736341707,-0.31595060485051801295170029326532443270465373347593,29,2.672764710092195646140536467151481878815196880105e-51
1048,-0.93794353579906079504744819233399227540363300588332,0.33791250184077429906517349749940159709078577836333,29,2.672764710092195646140536467151481878815196880105e-51
1049,-0.93794353579906079504744819233399227540363300588332,-0.33791250184077429906517349749940159709078577836333,29,2.672764710092195646140536467151481878815196880105e-51
1050,0.93119125447184301252422245787806917944635002866689,-0.37137847768116885442884799380497386644883153514964,29,2.672764710092195646140536467151481878815196880105e-51
1051,0.93119125447184301252422245787806917944635002866689,0.37137847768116885442884799380497386644883153514964,29,2.672764710092195646140536467151481878815196880105e-51
1052,-0.90641082933078260320234230031564392939983129850976,0.42045052718767878931372072314232517662103829381716,29,2.672764710092195646140536467151481878815196880105e-51
1053,-0.90641082933078260320234230031564392939983129850976,-0.42045052718767878931372072314232517662103829381716,29,2.672764710092195646140536467151481878815196880105e-51
1054,0.88877191289503029174232733956436106298264305012585,0.45271003824742205328902116013823112056115432675339,29,2.672764710092195646140536467151481878815196880105e-51
1055,0.88877191289503029174232733956436106298264305012585,-0.45271003824742205328902116013823112056115432675339,29,2.672764710092195646140536467151481878815196880105e-51
1056,0.8689294874158684116177293273861064766917685562063,-0.45811683718302506463705613801734829345827083964899,29,2.672764710092195646140536467151481878815196880105e-51
1057,0.8689294874158684116177293273861064766917685562063,0.45811683718302506463705613801734829345827083964899,29,2.672764710092195646140536467151481878815196880105e-51
1058,-0.82846769298483271278545349929884249378245020371214,-0.52325328341452125141718156260457719798250340125563,29,2.672764710092195646140536467151481878815196880105e-51
1059,-0.82846769298483271278545349929884249378245020371214,0.52325328341452125141718156260457719798250340125563,29,2.672764710092195646140536467151481878815196880105e-51
1060,0.81395132783709241205410339892763961133893747239609,-0.57927152989210732710686080980416375614569715829269,29,2.672764710092195646140536467151481878815196880105e-51
1061,0.81395132783709241205410339892763961133893747239609,0.57927152989210732710686080980416375614569715829269,29,2.672764710092195646140536467151481878815196880105e-51
1062,-0.82825453934353515396639067357183951161247458430002,-0.58568702933076705889289175133500860988595312562018,29,2.672764710092195646140536467151481878815196880105e-51
1063,-0.82825453934353515396639067357183951161247458430002,0.58568702933076705889289175133500860988595312562018,29,2.672764710092195646140536467151481878815196880105e-51
1064,-0.89783213025574670503498564551546162039823522167415,-0.60346111461357367023759660909061988861020350725165,29,2.672764710092195646140536467151481878815196880105e-51
1065,-0.89783213025574670503498564551546162039823522167415,0.60346111461357367023759660909061988861020350725165,29,2.672764710092195646140536467151481878815196880105e-51
1066,0.75570022974609585686556656140413060638947562096927,-0.65501650669369760946950967367685740408813933237881,29,2.672764710092195646140536467151481878815196880105e-51
1067,0.75570022974609585686556656140413060638947562096927,0.65501650669369760946950967367685740408813933237881,29,2.672764710092195646140536467151481878815196880105e-51
1068,-0.79128327019322408901793007207571928345404272271819,-0.65953876999498886071259551307390133114550528081634,29,2.672764710092195646140536467151481878815196880105e-51
1069,-0.79128327019322408901793007207571928345404272271819,0.65953876999498886071259551307390133114550528081634,29,2.672764710092195646140536467151481878815196880105e-51
1070,0.81614640661674212962777987870368530457438660222449,0.66414091498073348573170126452990925881069960422817,29,2.672764710092195646140536467151481878815196880105e-51
1071,0.81614640661674212962777987870368530457438660222449,-0.66414091498073348573170126452990925881069960422817,29,2.672764710092195646140536467151481878815196880105e-51
1072,-0.70097717539006839171533886540997714816215245860409,0.7021926468270920132824869265984210369140261385799,29,2.672764710092195646140536467151481878815196880105e-51
1073,-0.70097717539006839171533886540997714816215245860409,-0.7021926468270920132824869265984210369140261385799,29,2.672764710092195646140536467151481878815196880105e-51
1074,0.70092590888270445853756061126220526474557897810779,-0.7022727093112275163493536791435260478388272265892,29,2.672764710092195646140536467151481878815196880105e-51
1075,0.70092590888270445853756061126220526474557897810779,0.7022727093112275163493536791435260478388272265892,29,2.672764710092195646140536467151481878815196880105e-51
1076,-0.65060092810120739677253428347199675973824388042488,0.74736514061452226120407339114549803886589806967398,29,2.672764710092195646140536467151481878815196880105e-51
1077,-0.65060092810120739677253428347199675973824388042488,-0.74736514061452226120407339114549803886589806967398,29,2.672764710092195646140536467151481878815196880105e-51
1078,0.6355922042482739112196585573402541691906254816603,0.76920177917040057760538007130258173375022236902098,29,2.672764710092195646140536467151481878815196880105e-51
1079,0.6355922042482739112196585573402541691906254816603,-0.76920177917040057760538007130258173375022236902098,29,2.672764710092195646140536467151481878815196880105e-51
1080,-0.60054342511339169663128362404555077267443520198097,0.79324096947445035901214193076617856263106876154334,29,2.672764710092195646140536467151481878815196880105e-51
1081,-0.60054342511339169663128362404555077267443520198097,-0.79324096947445035901214193076617856263106876154334,29,2.672764710092195646140536467151481878815196880105e-51
1082,0.31014073832072023487874071916166152242950186015281,0.806677639513684753614634320315846416044593337555,29,2.672764710092195646140536467151481878815196880105e-51
1083,0.31014073832072023487874071916166152242950186015281,-0.806677639513684753614634320315846416044593337555,29,2.672764710092195646140536467151481878815196880105e-51
1084,0.55884384815000865407741337031982692741876541194661,0.81686485651327001784483496610492653188867158369282,29,2.672764710092195646140536467151481878815196880105e-51
1085,0.55884384815000865407741337031982692741876541194661,-0.81686485651327001784483496610492653188867158369282,29,2.672764710092195646140536467151481878815196880105e-51
1086,-0.53047298141614865678941151963312150821431789481261,0.84309112694866127367306171705394085195273186943096,29,2.672764710092195646140536467151481878815196880105e-51
1087,-0.53047298141614865678941151963312150821431789481261,-0.84309112694866127367306171705394085195273186943096,29,2.672764710092195646140536467151481878815196880105e-51
1088,0.54152442961840318161086118605849908672593018099158,-0.85449170123231833539422349185308689580985672338159,29,2.672764710092195646140536467151481878815196880105e-51
1089,0.54152442961840318161086118605849908672593018099158,0.85449170123231833539422349185308689580985672338159,29,2.672764710092195646140536467151481878815196880105e-51
1090,-0.44603049829431578801370607471924955875548616998867,-0.88104545147362026103131234118397358192333628996959,29,2.672764710092195646140536467151481878815196880105e-51
1091,-0.44603049829431578801370607471924955875548616998867,0.88104545147362026103131234118397358192333628996959,29,2.672764710092195646140536467151481878815196880105e-51
1092,-0.47862750509847220462364472769930716342465298498814,0.91324668639713419224016013554947316400677564694227,29,2.672764710092195646140536467151481878815196880105e-51
1093,-0.47862750509847220462364472769930716342465298498814,-0.91324668639713419224016013554947316400677564694227,29,2.672764710092195646140536467151481878815196880105e-51
1094,0.45612476763994309977632090649313838591139454259212,-0.91853738323723879968125636550121378752386492063828,29,2.672764710092195646140536467151481878815196880105e-51
1095,0.45612476763994309977632090649313838591139454259212,0.91853738323723879968125636550121378752386492063828,29,2.672764710092195646140536467151481878815196880105e-51
1096,0.32735960914803369359882786460469358939764109762432,-0.92166880547670778276192008762188988397647717106037,29,2.672764710092195646140536467151481878815196880105e-51
1097,0.32735960914803369359882786460469358939764109762432,0.92166880547670778276192008762188988397647717106037,29,2.672764710092195646140536467151481878815196880105e-51
1098,0.39468196575038932260570654541797793531139969255822,-0.92682393653224861626766182140164036690503633156385,29,2.672764710092195646140536467151481878815196880105e-51
1099,0.39468196575038932260570654541797793531139969255822,0.92682393653224861626766182140164036690503633156385,29,2.672764710092195646140536467151481878815196880105e-51
1100,0.14852009819394670352696469601066058616892783608865,0.92693251961981865639243459250259686020230416936559,29,2.672764710092195646140536467151481878815196880105e-51
1101,0.14852009819394670352696469601066058616892783608865,-0.92693251961981865639243459250259686020230416936559,29,2.672764710092195646140536467151481878815196880105e-51
1102,-0.20509580376913300180684469569626056802446551007561,-0.94716164839432465067739588717047688886913333762626,29,2.672764710092195646140536467151481878815196880105e-51
1103,-0.20509580376913300180684469569626056802446551007561,0.94716164839432465067739588717047688886913333762626,29,2.672764710092195646140536467151481878815196880105e-51
1104,-0.37805794850373348206841039331180751195656444480074,0.9532023983609876836626248009730383774379690987206,29,2.672764710092195646140536467151481878815196880105e-51
1105,-0.37805794850373348206841039331180751195656444480074,-0.9532023983609876836626248009730383774379690987206,29,2.672764710092195646140536467151481878815196880105e-51
1106,0.079784834507637758661046403003277931614769119825973,-0.95323068904489498711419461675389123835207780916995,29,2.672764710092195646140536467151481878815196880105e-51
1107,0.079784834507637758661046403003277931614769119825973,0.95323068904489498711419461675389123835207780916995,29,2.672764710092195646140536467151481878815196880105e-51
1108,0.099970968181583903613329009200923389057108268116718,-0.95495209671677581585023364166552154654635272661142,29,2.672764710092195646140536467151481878815196880105e-51
1109,0.099970968181583903613329009200923389057108268116718,0.95495209671677581585023364166552154654635272661142,29,2.672764710092195646140536467151481878815196880105e-51
1110,-0.25224884493955577276330690681582166913280108490807,-0.95692743172497959782819699137537068485183730304123,29,2.672764710092195646140536467151481878815196880105e-51
1111,-0.25224884493955577276330690681582166913280108490807,0.95692743172497959782819699137537068485183730304123,29,2.672764710092195646140536467151481878815196880105e-51
1112,-0.30375288458120508351150578845231008957900490418507,0.96438171928253135619282958462293225219523845949102,29,2.672764710092195646140536467151481878815196880105e-51
1113,-0.30375288458120508351150578845231008957900490418507,-0.96438171928253135619282958462293225219523845949102,29,2.672764710092195646140536467151481878815196880105e-51
1114,0.11297588677143914985917630011743075003593630319463,-0.99597229421171706324749682556374745362402441657264,29,2.672764710092195646140536467151481878815196880105e-51
1115,0.11297588677143914985917630011743075003593630319463,0.99597229421171706324749682556374745362402441657264,29,2.672764710092195646140536467151481878815196880105e-51
1116,0.16643068734047837407645190721585489881575289333316,-1.0956224062437699482582956179765105687311264242228,29,2.672764710092195646140536467151481878815196880105e-51
1117,0.16643068734047837407645190721585489881575289333316,1.0956224062437699482582956179765105687311264242228,29,2.672764710092195646140536467151481878815196880105e-51
1118,-1.0870578540443538437957397267196004824774339627551,0.0,31,2.672764710092195646140536467151481878815196880105e-51
1119,0.98091824272599686706551155108583797435582325159333,-0.077874631132749554023974166290754798934377809754297,31,2.672764710092195646140536467151481878815196880105e-51
1120,0.98091824272599686706551155108583797435582325159333,0.077874631132749554023974166290754798934377809754297,31,2.672764710092195646140536467151481878815196880105e-51
1121,-0.99180242009979337313777204691584261875201402689424,0.085940770327524917209788263738039721208176467471803,31,2.672764710092195646140536467151481878815196880105e-51
1122,-0.99180242009979337313777204691584261875201402689424,-0.085940770327524917209788263738039721208176467471803,31,2.672764710092195646140536467151481878815196880105e-51
1123,-0.99703271997485450586233279320913814352252440426991,0.091677229241429946541688561456548599616534322362367,31,2.672764710092195646140536467151481878815196880105e-51
1124,-0.99703271997485450586233279320913814352252440426991,-0.091677229241429946541688561456548599616534322362367,31,2.672764710092195646140536467151481878815196880105e-51
1125,0.99399289556384080308770613944370492262447087665495,-0.10963226233131400104022972078502156585544390452317,31,2.672764710092195646140536467151481878815196880105e-51
1126,0.99399289556384080308770613944370492262447087665495,0.10963226233131400104022972078502156585544390452317,31,2.672764710092195646140536467151481878815196880105e-51
1127,0.99168686947995205347628726710528608418007291743394,0.16290885341659161038580573207524081177096852353575,31,2.672764710092195646140536467151481878815196880105e-51
1128,0.99168686947995205347628726710528608418007291743394,-0.16290885341659161038580573207524081177096852353575,31,2.672764710092195646140536467151481878815196880105e-51
1129,-0.96917794835102324036886264009913934548293543366375,0.20075233008492564211575358186742125951842603558446,31,2.672764710092195646140536467151481878815196880105e-51
1130,-0.96917794835102324036886264009913934548293543366375,-0.20075233008492564211575358186742125951842603558446,31,2.672764710092195646140536467151481878815196880105e-51
1131,0.97515038861078262641466824144536140441138133917588,-0.20669039099371607259254160965639913303525442059551,31,2.672764710092195646140536467151481878815196880105e-51
1132,0.97515038861078262641466824144536140441138133917588,0.20669039099371607259254160965639913303525442059551,31,2.672764710092195646140536467151481878815196880105e-51
1133,-0.93170827615618102643982503439598393708340734650905,0.22358740643238549472286650819185063251841433154613,31,2.672764710092195646140536467151481878815196880105e-51
1134,-0.93170827615618102643982503439598393708340734650905,-0.22358740643238549472286650819185063251841433154613,31,2.672764710092195646140536467151481878815196880105e-51
1135,-0.97329240619662086795404501435046802551068071939012,0.27442266888291757266059665602192496899541727481209,31,2.672764710092195646140536467151481878815196880105e-51
1136,-0.97329240619662086795404501435046802551068071939012,-0.27442266888291757266059665602192496899541727481209,31,2.672764710092195646140536467151481878815196880105e-51
1137,0.96627692565668031557936636462062233600817212369315,0.28244590245418922268083515187560006340279356648173,31,2.672764710092195646140536467151481878815196880105e-51
1138,0.96627692565668031557936636462062233600817212369315,-0.28244590245418922268083515187560006340279356648173,31,2.672764710092195646140536467151481878815196880105e-51
1139,0.94802917834183546924331560395721399784089049562236,-0.3200144161774370942768296392349693167510010025384,31,2.672764710092195646140536467151481878815196880105e-51
1140,0.94802917834183546924331560395721399784089049562236,0.3200144161774370942768296392349693167510010025384,31,2.672764710092195646140536467151481878815196880105e-51
1141,-0.94361900999828781566795818061808851426023545247868,-0.32175113190441354328287174418197008101526066162218,31,2.672764710092195646140536467151481878815196880105e-51
1142,-0.94361900999828781566795818061808851426023545247868,0.32175113190441354328287174418197008101526066162218,31,2.672764710092195646140536467151481878815196880105e-51
1143,0.92736080125643924816496395941024885985845988262131,0.38342629602815426030919001786493592484960845323431,31,2.672764710092195646140536467151481878815196880105e-51
1144,0.92736080125643924816496395941024885985845988262131,-0.38342629602815426030919001786493592484960845323431,31,2.672764710092195646140536467151481878815196880105e-51
1145,-0.92916794903651735616736790850708933883119961042418,-0.40850236647934415564353718632582514599736938405204,31,2.672764710092195646140536467151481878815196880105e-51
1146,-0.92916794903651735616736790850708933883119961042418,0.40850236647934415564353718632582514599736938405204,31,2.672764710092195646140536467151481878815196880105e-51
1147,-0.89160235990839676377586202848347171819991056411337,-0.42664435915407109632189151699167636078137108027769,31,2.672764710092195646140536467151481878815196880105e-51
1148,-0.89160235990839676377586202848347171819991056411337,0.42664435915407109632189151699167636078137108027769,31,2.672764710092195646140536467151481878815196880105e-51
1149,0.87307508507483316515906683408689157404657374124135,0.45644670817575892506818768215759924098678431382313,31,2.672764710092195646140536467151481878815196880105e-51
1150,0.87307508507483316515906683408689157404657374124135,-0.45644670817575892506818768215759924098678431382313,31,2.672764710092195646140536467151481878815196880105e-51
1151,0.90736821240212589342220911305775535982606733644679,-0.46733967888632271278746214754374571144452489637499,31,2.672764710092195646140536467151481878815196880105e-51
1152,0.90736821240212589342220911305775535982606733644679,0.46733967888632271278746214754374571144452489637499,31,2.672764710092195646140536467151481878815196880105e-51
1153,-0.82952353229840707275221985778560383664893128912954,-0.52267117253555179953250025173143846244897352746121,31,2.672764710092195646140536467151481878815196880105e-51
1154,-0.82952353229840707275221985778560383664893128912954,0.52267117253555179953250025173143846244897352746121,31,2.672764710092195646140536467151481878815196880105e-51
